"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","83","40","16","23","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","56","87","40","16","23","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","57","88","40","16","23","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","58","89","40","16","23","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","58","89","40","16","23","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","59","90","40","16","23","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","60","90","40","16","23","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","60","90","41","16","23","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","64","91","41","16","22","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","67","92","41","16","23","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","67","93","41","16","23","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","67","94","41","16","24","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","68","96","41","16","25","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","68","98","42","16","25","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","68","99","42","16","25","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","69","100","42","16","26","39","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","69","101","42","16","26","39","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","70","102","42","15","27","38","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","70","102","42","15","28","38","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","70","102","42","14","29","37","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
