"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","74","108","15","28","38","47","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","74","106","15","28","38","47","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","74","103","15","28","37","47","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","73","102","15","28","37","46","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","73","101","15","28","37","46","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","72","100","15","28","37","46","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00","71","100","15","28","36","46","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","70","100","14","28","36","46","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00","70","100","14","28","35","46","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","69","99","14","28","34","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","69","98","15","28","32","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","68","99","15","28","28","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","68","99","15","28","28","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","68","98","15","28","27","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","67","97","14","28","26","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","67","94","14","28","26","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","66","90","14","27","25","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","65","87","14","27","25","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","64","84","13","27","24","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
