"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","61","92","41","9","24","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","61","92","41","9","25","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","61","90","41","9","26","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","61","90","41","9","27","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","61","88","40","9","28","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","59","82","38","10","30","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","58","82","38","12","31","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","57","81","37","12","30","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","57","81","37","12","29","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","57","80","37","12","29","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","56","78","36","12","28","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","56","77","36","11","28","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","56","75","36","11","28","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","56","74","36","11","27","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","55","73","36","12","27","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","55","71","36","12","27","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","54","71","35","13","27","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","53","70","35","13","27","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","53","70","36","14","26","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","52","71","36","14","26","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
