"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","24","45","37","10","25","7","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","25","47","37","9","25","7","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","25","49","37","9","25","7","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","26","50","37","9","26","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","26","51","37","9","26","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","27","51","37","9","27","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","28","51","37","8","27","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","31","54","37","9","28","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","32","55","37","9","29","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","33","55","37","9","29","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","34","56","37","9","30","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","35","56","37","9","30","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","37","57","37","9","31","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","38","57","37","9","30","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","39","57","37","9","30","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","40","57","37","9","31","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","41","57","37","9","31","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","42","57","37","9","31","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","42","57","38","9","31","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
