"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","61","79","36","11","22","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","59","77","36","11","22","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","58","75","36","11","21","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","56","72","36","10","21","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","55","71","36","10","22","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","53","70","36","10","22","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","52","70","36","10","22","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","52","69","36","10","22","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","51","68","36","10","22","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","51","67","37","10","22","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","50","67","37","10","22","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","50","67","37","10","21","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","50","66","37","10","21","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","50","66","37","10","20","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","49","66","37","10","20","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","49","66","37","10","21","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","48","67","37","11","21","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","48","67","37","11","21","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","48","68","37","11","20","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","49","69","37","12","19","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
