"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","37","57","40","14","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","37","57","40","13","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","38","57","40","14","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","38","57","40","14","16","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","38","57","41","14","16","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","39","59","41","15","16","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","40","60","42","15","16","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","41","60","42","15","16","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","41","59","42","15","16","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","42","60","42","15","17","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","42","60","42","15","18","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","43","61","42","15","18","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","43","61","42","15","19","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","43","61","42","15","21","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","43","62","42","15","21","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","44","62","42","15","22","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","44","62","42","15","22","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","46","63","42","16","22","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","46","64","42","15","22","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","47","64","42","15","23","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","47","65","42","15","23","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","48","65","42","16","23","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
