"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","56","82","15","25","20","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","57","83","16","26","19","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","57","85","17","26","19","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","58","87","17","26","19","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","59","90","18","26","20","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","60","92","19","26","21","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","94","19","26","22","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","61","93","19","26","23","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","62","93","19","26","24","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","93","19","26","25","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","63","92","19","26","25","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","63","93","19","26","25","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","63","93","19","26","26","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","63","93","19","26","26","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
