"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","65","97","47","16","26","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","61","91","46","16","24","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","61","90","46","16","23","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","60","90","46","16","23","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","60","89","46","16","23","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","59","89","46","16","24","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","59","90","46","16","25","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","59","90","46","16","27","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","59","91","47","16","28","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","59","92","47","16","30","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","60","93","47","16","32","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","60","94","47","16","33","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","60","94","47","16","33","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","61","95","47","16","33","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","61","95","47","16","33","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","61","95","47","16","33","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","62","95","48","16","32","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","62","94","47","15","32","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","62","94","47","15","32","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
