"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","65","95","41","17","16","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","65","96","41","16","16","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","66","98","41","16","16","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","67","99","41","16","16","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","68","100","41","16","15","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","71","98","41","15","15","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","71","98","41","15","15","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","72","96","41","15","15","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","71","95","41","15","15","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","71","94","42","15","15","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","71","93","42","15","15","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","70","92","42","14","14","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","70","91","42","14","14","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","69","91","42","14","14","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","68","90","42","14","14","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","68","90","42","14","14","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","68","90","41","14","14","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","67","89","41","14","14","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","67","88","42","13","14","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
