"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","29","40","39","10","11","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"01:00","29","41","39","10","12","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"02:00","29","42","39","10","12","6","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","30","41","39","10","13","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","30","40","39","10","13","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","30","39","39","10","13","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","30","39","39","10","14","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","30","38","39","10","14","5","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","29","39","39","9","16","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","28","39","39","9","17","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","28","34","39","8","17","4","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"21:00","28","33","39","8","17","4","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"22:00","27","32","39","8","17","4","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"23:00","27","32","39","8","17","4","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
