"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","50","66","43","14","23","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","51","67","43","14","23","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","51","68","44","15","22","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","52","69","44","15","22","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","53","70","43","15","22","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","53","70","42","15","22","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","68","42","14","22","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","54","67","41","14","22","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","53","66","41","14","22","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","53","66","41","14","22","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","53","65","41","14","22","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","52","66","41","14","22","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","52","66","41","14","22","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","51","66","41","14","22","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","51","65","41","14","22","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","51","66","41","14","22","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","66","41","14","21","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","51","66","41","14","21","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","66","41","14","20","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","51","65","40","15","20","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","51","64","40","15","20","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
