"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","64","95","42","13","31","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","64","94","42","14","31","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","64","94","42","14","32","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","64","94","42","13","34","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","65","94","42","13","35","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","65","94","42","13","37","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","65","94","42","12","38","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","63","94","44","13","31","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","63","94","44","13","31","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","64","95","44","13","30","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","64","94","45","13","28","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","64","93","45","12","27","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","64","90","45","12","26","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","63","88","45","12","26","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","63","87","45","13","26","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","63","87","45","13","26","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","62","87","45","13","26","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","62","87","44","13","27","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","61","86","44","13","30","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","60","86","44","13","31","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
