"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","49","64","50","12","18","12","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"05:00","50","65","50","12","18","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"06:00","51","66","50","12","18","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"07:00","51","68","50","12","19","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","70","50","12","19","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"09:00","53","71","50","11","19","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"10:00","54","71","50","11","20","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"11:00","54","70","50","10","20","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"12:00","54","69","50","10","19","13","Sedang","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","54","68","49","10","19","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","54","68","49","10","19","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","54","67","49","11","20","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","53","66","49","11","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","53","65","49","11","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","52","64","49","11","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","52","63","48","10","20","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","51","62","48","10","20","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","51","61","48","9","20","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
