"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","52","115","42","15","33","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","51","116","42","15","32","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","51","119","42","15","32","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"09:00","51","121","42","15","32","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"10:00","51","123","42","15","31","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"11:00","51","125","41","15","29","33","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"12:00","51","127","41","15","27","33","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","51","130","41","15","25","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","51","133","41","15","23","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","50","136","41","15","21","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00","50","139","40","15","19","33","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"17:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"18:00","53","79","41","14","34","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","53","79","41","14","35","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","53","79","41","14","34","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","52","79","40","15","34","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","52","79","41","15","32","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","51","80","41","15","32","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
