"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","55","75","35","11","23","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","55","75","35","11","22","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","55","75","35","10","22","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","55","75","35","10","22","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","56","74","35","10","21","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","55","74","35","10","21","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","55","73","34","9","21","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","55","71","34","9","21","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","54","71","35","9","22","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","71","35","9","22","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","54","72","35","10","23","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","53","74","35","10","23","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","53","74","35","10","21","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","54","74","35","10","20","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","54","75","35","11","20","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","55","76","35","12","19","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","55","77","35","12","19","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","55","77","35","12","19","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","55","76","35","13","18","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
