"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","65","95","18","14","33","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","65","94","17","14","33","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","65","94","18","13","33","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","65","95","18","13","33","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","65","96","18","13","34","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","65","96","18","13","34","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","66","95","19","12","34","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","66","93","19","12","34","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","66","91","19","12","34","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","66","90","20","11","34","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","66","90","20","11","34","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","66","89","20","11","33","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","65","88","20","11","32","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","65","87","20","11","32","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","64","86","19","10","32","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","64","86","19","10","32","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","64","85","19","10","32","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","63","85","19","10","33","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","63","86","19","10","33","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","62","87","19","9","33","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
