"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","71","105","37","17","28","18","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","72","104","37","16","28","18","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","72","103","37","15","28","18","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","72","101","38","14","28","18","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","72","100","38","14","28","18","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","72","98","37","13","28","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","71","96","37","13","29","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","69","95","37","12","28","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","67","95","38","12","28","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","69","95","38","12","28","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","69","96","38","12","25","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","69","95","38","12","22","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","68","95","37","12","21","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","68","94","37","12","20","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","67","93","37","12","20","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","67","93","37","12","20","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","67","92","37","12","20","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","67","91","37","11","20","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","66","90","37","11","21","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","66","90","37","11","21","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","65","90","37","11","22","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
