"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","54","69","35","12","12","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","53","69","34","12","12","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","52","69","34","12","13","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","51","69","34","12","13","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","51","68","34","12","13","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","50","67","34","12","14","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","49","67","34","12","14","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","49","67","34","12","14","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","48","67","33","12","14","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","48","67","33","11","14","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","47","64","33","11","14","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","46","64","34","11","16","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","46","65","34","11","17","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","46","66","34","11","18","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","47","68","34","11","18","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","48","68","34","11","19","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","49","68","34","11","19","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","50","68","34","11","20","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","50","67","34","11","20","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","51","67","34","11","19","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","51","67","34","11","19","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
