"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","53","69","44","15","25","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","52","68","44","16","25","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","52","67","44","16","26","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","52","67","43","16","26","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","52","67","43","16","26","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","51","67","43","16","26","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","51","66","42","15","26","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","51","65","41","15","27","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","50","64","41","15","27","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","50","63","40","15","27","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","49","62","40","15","27","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","48","62","40","15","27","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","47","61","40","14","25","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","46","60","40","14","21","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","45","57","40","14","19","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","42","54","39","14","18","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","40","54","39","14","18","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","39","54","39","14","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","38","54","40","14","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","37","55","40","14","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","37","55","40","14","17","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","36","55","40","14","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","37","56","40","14","17","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
