"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","57","79","16","24","25","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","57","80","15","24","25","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","57","80","15","24","25","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","58","81","14","25","25","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","58","82","14","24","24","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","59","84","13","25","24","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","59","84","13","25","25","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","60","85","13","26","25","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","87","13","26","26","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","61","88","13","26","27","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","61","89","13","26","27","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","91","13","26","27","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","63","91","13","26","28","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","63","91","13","26","28","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","63","91","13","26","28","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","64","92","13","26","27","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","63","93","13","26","27","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","63","92","13","26","26","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
