"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","26","51","36","9","11","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","27","52","37","8","10","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","27","52","37","8","9","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","28","53","37","8","9","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","28","53","37","8","8","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","29","52","36","8","7","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","29","53","36","9","7","4","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","29","53","36","9","8","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","30","53","36","9","9","5","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","30","54","36","9","9","6","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","31","55","36","9","11","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","32","57","36","9","12","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","33","58","37","9","13","7","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","34","59","37","9","14","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","35","60","37","9","15","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","37","62","37","9","15","8","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","38","62","37","10","15","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","40","63","38","10","15","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","41","65","38","11","15","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","43","68","38","11","15","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","46","72","38","12","16","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
