"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","35","50","56","9","17","7","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","35","51","56","10","17","8","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"06:00","34","51","57","10","18","8","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"07:00","34","52","56","10","18","8","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"08:00","34","51","56","10","18","8","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"09:00","34","51","55","10","18","8","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"10:00","34","50","54","10","17","8","Baik","Sedang","Sedang","Baik","Baik","Baik","so2","Sedang"
"11:00","34","49","54","10","17","8","Baik","Baik","Sedang","Baik","Baik","Baik","so2","Sedang"
"12:00","33","48","0","11","17","0","Baik","Baik","-","Baik","Baik","-","pm25","Baik"
"13:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"14:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"15:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"16:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"17:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"20:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"21:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"22:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"23:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
