"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","30","40","40","9","13","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","30","40","40","9","13","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","30","40","40","9","12","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","30","42","40","9","12","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","30","43","40","9","12","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","30","42","39","9","12","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","30","43","39","9","11","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","30","44","39","9","11","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","30","46","39","9","11","5","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","30","46","39","9","11","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","30","46","39","9","11","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","30","47","39","9","10","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","30","47","39","9","9","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","30","48","39","9","9","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","30","47","39","9","9","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","30","46","39","9","9","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","31","46","39","9","9","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","31","46","39","8","10","4","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"22:00","31","46","39","7","10","3","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
