"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","63","87","10","27","31","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","62","85","9","27","30","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","62","85","9","27","30","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","61","84","9","27","30","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","60","84","9","27","30","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","59","83","9","27","29","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","58","81","9","27","29","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","57","81","9","27","29","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","57","80","9","27","29","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","56","80","9","26","28","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","56","79","9","26","27","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","56","77","9","26","27","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","55","74","9","26","26","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","55","73","9","26","25","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","54","73","10","27","25","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","54","73","10","27","25","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","54","74","10","28","25","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","54","74","10","29","25","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","54","75","10","30","24","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","54","78","10","31","24","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","54","80","10","32","24","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
