"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","54","71","44","13","22","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","55","72","44","13","22","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","55","73","45","13","22","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","55","75","44","13","22","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","56","78","45","14","22","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","57","82","45","14","22","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","58","87","45","14","23","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","59","88","45","14","23","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","59","89","43","14","23","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","88","42","14","22","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","60","88","42","14","22","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","61","89","42","14","21","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","61","91","42","15","21","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","61","92","42","15","20","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","94","42","15","20","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","62","95","42","15","20","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","62","0","42","15","19","12","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"20:00","63","0","42","15","19","12","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"21:00","63","0","0","0","0","0","Sedang","-","-","-","-","-","pm10","Sedang"
"22:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"23:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
