"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","64","87","32","10","38","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","63","87","32","10","37","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","63","86","32","10","36","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","62","85","32","9","36","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","62","83","32","9","36","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","61","83","32","9","35","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","61","82","32","9","35","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","60","82","32","9","34","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","82","32","9","33","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","59","80","32","9","32","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","59","79","32","9","31","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","58","78","32","9","30","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","58","77","32","9","30","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","57","77","32","9","29","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","57","77","32","9","29","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","56","77","32","9","28","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","56","76","33","9","28","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","56","76","33","9","27","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","56","77","33","9","26","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","56","77","33","9","25","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
