"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","57","82","40","9","27","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","58","82","40","9","27","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","58","82","40","9","27","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","58","83","40","9","27","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","58","83","40","9","28","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","57","83","40","9","28","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","57","83","40","9","28","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","57","84","40","9","29","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","57","85","41","9","30","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","58","86","41","9","29","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","58","87","41","10","28","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","58","87","41","10","27","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","59","88","41","10","27","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","59","89","41","10","26","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","60","89","41","9","25","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","61","89","42","9","25","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","61","89","42","9","25","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","61","89","42","9","25","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
