"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","44","65","40","23","22","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","44","65","40","23","22","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","44","65","40","23","22","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","45","65","40","22","22","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","45","64","40","22","22","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","45","62","40","21","21","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","44","62","40","21","21","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","44","63","40","20","20","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","44","62","40","20","20","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","44","63","40","20","20","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","43","62","40","20","19","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","44","62","40","18","19","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","44","62","40","18","18","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","45","62","40","17","18","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","45","62","40","16","18","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","45","62","40","17","17","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
