"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","68","95","31","11","34","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","67","92","30","12","34","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","66","90","30","12","34","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","65","88","30","12","35","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","64","87","30","12","35","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","62","87","30","12","36","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","61","86","30","12","37","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","61","86","30","11","37","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","60","86","30","11","39","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","59","85","30","11","39","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","59","85","30","11","38","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","59","84","31","11","36","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","59","83","31","11","35","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","58","83","31","11","35","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","58","82","31","11","34","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","57","81","31","11","33","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","81","31","10","33","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","56","81","31","11","33","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","56","81","31","11","33","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","55","81","31","11","33","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","55","81","31","11","33","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
