"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","59","86","48","5","31","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","59","87","48","5","32","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","59","88","48","5","32","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","59","89","48","5","33","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","59","89","48","5","33","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","59","89","48","5","34","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","60","89","48","5","34","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","60","90","48","5","35","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","92","48","4","37","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","60","92","47","4","37","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","60","92","47","4","37","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","60","91","47","4","37","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","60","90","47","4","38","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","60","90","47","5","39","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","61","93","47","5","42","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","61","95","47","6","44","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","62","95","47","6","45","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","63","94","47","6","45","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
