"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","59","82","46","14","16","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","59","82","46","15","16","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","59","81","45","15","16","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","58","80","45","15","17","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","58","80","45","15","18","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","57","82","46","15","23","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","57","84","46","15","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","57","85","45","14","26","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","84","45","14","27","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","58","83","45","14","29","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","82","45","14","29","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","57","80","41","14","30","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
