"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","64","91","17","25","22","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","64","91","17","25","22","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","65","91","17","25","23","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","65","89","17","25","24","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","65","88","16","25","24","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","64","87","16","25","24","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","64","87","16","25","24","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","63","87","16","25","24","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","63","87","16","26","25","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","62","88","16","26","26","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","89","16","26","26","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","62","89","16","26","26","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","62","88","16","26","25","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","62","88","16","26","25","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","61","89","16","26","25","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","61","89","16","26","25","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","62","89","16","26","25","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","62","88","16","26","26","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
