"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","39","43","46","9","20","28","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"04:00","38","41","46","9","20","28","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","37","40","46","8","20","28","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"07:00","36","39","46","8","20","28","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"08:00","36","39","46","8","20","28","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"09:00","35","38","46","8","20","27","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"10:00","35","37","46","8","19","26","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"11:00","34","38","45","8","21","24","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"12:00","33","33","45","8","18","23","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"13:00","32","30","45","8","17","22","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"14:00","32","28","45","8","17","21","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"15:00","30","26","45","8","18","21","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"16:00","29","27","45","8","19","22","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"17:00","28","28","45","8","19","22","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
