"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","70","107","40","10","38","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"01:00","71","107","40","10","37","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"02:00","71","106","40","10","37","34","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"03:00","71","107","40","10","36","33","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"04:00","71","106","39","10","36","32","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"05:00","71","105","39","10","35","32","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"06:00","70","103","39","10","35","31","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"07:00","70","101","38","10","34","31","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"08:00","69","98","38","10","34","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","68","95","38","10","34","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","66","94","38","11","32","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","65","94","38","11","32","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","64","94","38","11","30","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","64","94","38","11","28","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","63","92","38","11","25","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","63","89","38","11","22","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","62","87","38","11","21","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","62","86","38","11","21","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","61","86","37","11","20","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","60","85","37","11","19","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","60","85","37","12","18","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","59","85","37","12","17","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
