"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","34","56","40","12","12","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","35","57","40","12","12","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","36","58","40","12","12","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","38","59","40","12","11","9","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","39","60","40","13","11","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","41","60","40","13","11","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","42","61","40","14","11","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","43","60","40","14","11","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","44","61","41","14","11","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","45","61","41","15","11","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","46","62","41","15","13","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","47","62","41","15","14","11","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","48","63","41","15","14","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","49","63","41","15","14","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","49","62","40","15","14","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","50","62","40","15","14","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","50","62","40","16","13","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","50","62","40","17","13","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","62","40","17","13","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","51","62","40","18","13","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","51","62","40","18","13","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
