"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","45","74","42","12","44","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","46","75","42","12","44","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","46","76","42","12","44","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","47","78","42","12","45","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","47","79","42","12","45","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","48","80","42","12","45","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","49","81","42","12","45","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","50","83","42","12","44","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","51","86","43","12","44","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","52","89","43","12","43","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","53","92","43","12","41","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","55","93","44","12","40","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","56","93","44","11","38","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","57","93","44","11","38","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","58","92","43","11","37","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","59","92","43","11","37","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","59","92","43","11","37","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","60","92","43","11","37","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","60","92","43","11","37","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","60","92","44","11","37","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
