"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","54","73","13","18","34","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","54","73","13","17","35","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","54","73","13","17","34","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","54","72","13","17","34","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","53","71","12","17","33","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","53","70","12","17","34","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","52","68","12","17","34","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","52","68","13","17","33","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","52","67","13","17","31","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","51","66","13","17","31","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","51","66","13","17","30","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","50","65","13","17","29","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","50","65","13","17","28","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","49","64","13","17","27","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","48","64","13","17","26","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","48","64","13","17","25","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","47","64","13","17","24","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","47","64","13","18","23","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","47","64","13","18","23","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","47","65","13","18","23","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
