"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","59","81","43","17","35","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","58","80","43","17","35","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","58","79","43","17","35","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","57","79","43","17","35","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","57","80","43","17","35","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","57","80","43","17","35","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","56","80","43","16","35","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","56","80","43","16","34","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","56","79","43","16","35","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","57","79","43","16","34","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","57","79","43","16","34","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","57","79","43","16","34","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","57","78","43","16","34","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","56","78","42","16","34","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","56","77","42","16","34","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","56","77","42","16","35","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","56","77","42","16","34","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","56","76","42","16","32","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","56","76","42","16","32","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","56","75","42","16","32","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
