"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","60","90","38","10","30","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","60","91","39","10","29","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","60","92","39","10","28","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","60","93","39","10","27","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","61","93","39","10","27","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","62","91","40","10","25","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","62","88","40","10","23","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","61","87","40","10","23","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","61","86","40","10","24","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","60","85","39","10","25","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","59","83","39","10","28","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","58","85","40","11","29","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","58","85","40","10","28","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","58","85","40","10","28","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","59","84","39","10","29","23","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","59","84","39","10","31","22","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
