"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","62","84","15","26","26","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","62","84","15","25","26","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","61","83","15","25","26","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","61","82","15","25","25","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","60","83","15","25","25","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","60","84","16","25","24","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","60","85","15","25","24","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","60","86","15","25","25","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","61","87","16","25","25","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","62","87","16","25","24","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","87","16","25","24","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","62","87","16","25","24","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","87","16","25","24","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","63","87","16","25","24","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","63","87","16","25","24","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","63","87","16","25","24","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","63","87","16","25","24","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","63","87","16","25","23","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
