"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"04:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"05:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"06:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"07:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"08:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"09:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"10:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"11:00","51","0","39","0","0","0","Sedang","-","Baik","-","-","-","pm10","Sedang"
"12:00","51","0","39","13","19","29","Sedang","-","Baik","Baik","Baik","Baik","pm10","Sedang"
"13:00","51","76","39","13","21","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","54","76","39","13","23","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","54","77","39","13","23","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","54","79","39","13","23","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","55","82","39","13","24","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","55","81","38","13","23","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","56","80","38","13","23","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","56","80","38","12","22","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","56","80","37","12","22","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","56","79","36","12","23","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
