"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","57","86","33","11","38","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","57","86","33","11","38","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","57","86","33","11","38","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","57","86","33","11","38","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","57","86","33","11","37","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","56","85","33","11","37","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","56","85","33","12","36","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","56","86","33","12","35","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","56","86","33","13","34","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","57","84","33","13","34","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","57","85","33","13","33","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","57","85","33","13","32","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","57","84","33","13","30","19","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","57","84","33","13","28","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","57","84","33","13","26","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","57","83","33","13","24","21","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","57","83","33","13","24","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","57","83","33","13","23","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","83","33","13","22","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","57","83","34","13","22","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","57","83","34","14","21","20","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
