"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","62","69","16","14","16","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","62","67","16","14","17","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","62","66","15","14","17","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","61","64","15","14","18","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"08:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"09:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"10:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"11:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"12:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"13:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"14:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"15:00","39","53","12","14","16","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","39","54","12","14","16","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","39","54","12","14","16","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","41","55","12","14","16","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","41","56","12","14","16","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","41","56","12","14","16","32","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
