"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","52","71","37","12","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","52","70","37","11","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","52","68","37","11","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","51","66","36","10","26","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","51","64","36","10","25","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","48","61","36","10","25","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","46","61","36","10","25","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","45","60","35","10","25","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","44","61","35","11","25","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","43","61","35","11","25","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","42","61","35","11","27","14","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","42","62","35","11","26","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","42","62","36","11","26","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","42","63","35","11","26","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","43","64","35","11","26","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","43","64","35","12","27","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","43","63","34","12","27","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","44","63","34","12","27","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","44","62","33","12","28","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","44","61","33","12","29","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","44","61","33","12","29","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","44","61","34","12","29","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
