"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","59","88","33","14","22","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","59","88","33","15","22","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","59","87","33","15","22","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","59","87","34","14","21","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","60","87","34","14","21","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","60","85","34","14","21","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","60","85","34","14","21","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","60","85","34","14","21","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","60","84","34","14","21","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","83","34","13","20","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","60","83","34","13","20","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","60","83","34","13","21","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","60","82","34","13","20","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","60","82","34","13","20","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","59","82","34","13","19","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","59","82","33","13","20","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","59","82","33","14","21","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","60","83","34","14","21","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","60","83","33","14","22","18","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","60","83","33","13","24","17","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","60","82","34","12","25","16","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
