"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","62","86","46","5","32","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","61","86","46","5","32","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","61","86","46","5","33","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","61","86","46","5","33","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","61","86","46","5","33","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","60","86","46","5","33","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","60","85","46","5","34","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","60","85","45","5","35","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","85","46","5","36","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","60","85","46","5","37","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","60","86","46","5","39","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","59","86","46","5","39","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","58","86","46","5","40","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","57","85","47","5","40","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","58","85","47","5","39","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","57","85","47","4","39","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","57","85","47","4","39","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","84","47","4","39","29","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","57","85","47","5","39","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","57","87","47","5","38","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
