"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"01:00","47","65","46","12","17","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","48","66","46","12","18","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","49","66","46","13","18","10","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","50","67","46","13","18","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","50","69","47","13","18","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","51","70","47","14","19","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","51","70","48","13","19","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","52","71","48","13","19","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","52","71","48","13","20","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","53","72","48","12","19","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","0","0","0","0","0","0","-","-","-","-","-","-","-","-"
"12:00","66","100","50","14","22","13","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"13:00","67","102","51","14","24","14","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"14:00","69","104","51","14","25","14","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"15:00","70","105","50","15","24","15","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","72","104","50","15","24","15","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"18:00","73","104","50","15","25","15","Sedang","Tidak Sehat","Sedang","Baik","Baik","Baik","pm25","Tidak Sehat"
"19:00","73","103","49","15","25","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"20:00","73","101","49","16","24","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"21:00","74","101","48","16","24","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"22:00","73","100","48","16","24","15","Sedang","Tidak Sehat","Baik","Baik","Baik","Baik","pm25","Tidak Sehat"
"23:00","73","99","48","15","24","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
