"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","29","41","47","11","16","15","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"03:00","28","41","47","11","16","15","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","27","42","47","11","16","15","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"06:00","26","41","47","11","15","15","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"07:00","26","41","47","11","15","15","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"08:00","25","42","47","11","15","15","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"09:00","25","44","47","11","15","15","Baik","Baik","Baik","Baik","Baik","Baik","so2","Baik"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","26","48","47","11","15","15","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","26","50","47","11","15","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","26","51","47","11","14","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","27","50","47","12","14","17","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","28","52","47","12","13","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","29","52","47","11","13","16","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"20:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"21:00","28","51","47","11","13","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","29","51","47","11","12","15","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
