"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","57","79","16","24","33","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","57","78","17","24","33","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","57","77","16","24","33","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","56","77","16","24","33","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","56","74","15","24","32","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","56","74","15","24","33","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","55","75","15","24","34","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","55","74","15","23","35","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","54","73","15","24","34","31","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","54","74","14","25","34","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","54","74","14","26","34","34","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","54","76","14","26","33","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","54","78","14","27","32","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
