"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","50","74","32","11","30","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","51","76","32","10","29","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"02:00","51","77","33","10","30","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"03:00","52","77","33","9","30","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","52","77","33","9","30","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","53","78","33","10","29","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","53","80","33","10","29","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","53","81","33","10","29","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","54","82","33","10","29","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","54","83","34","10","30","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","55","85","34","10","30","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","55","86","34","10","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","55","88","34","10","30","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","56","89","34","10","28","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","56","88","34","9","27","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","57","87","34","9","26","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","57","86","34","9","27","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","56","84","33","9","26","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","56","83","33","9","25","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
