"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","62","89","20","13","22","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","62","90","20","13","22","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","62","89","20","13","22","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","62","88","20","13","22","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","62","87","19","13","22","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","61","86","19","13","22","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","61","84","19","12","22","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","61","83","19","12","22","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","61","81","20","12","22","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","60","81","20","12","21","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","60","79","20","11","21","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","59","78","20","11","22","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","59","77","20","11","23","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","58","76","19","10","24","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","58","75","19","10","24","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","58","73","19","10","24","26","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","57","72","19","10","24","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","71","19","10","24","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","56","70","19","10","25","27","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","56","69","19","10","24","28","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
