"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","55","70","15","24","27","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","56","71","15","24","27","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","57","72","15","24","27","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","58","73","15","24","28","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","58","74","15","24","28","32","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","59","75","15","25","28","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","60","76","15","25","28","33","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","61","78","15","26","30","35","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","61","79","15","26","34","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","62","83","15","26","36","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","63","86","15","27","39","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","64","89","15","27","40","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","65","93","15","27","43","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","65","93","15","27","43","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","64","93","14","27","43","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","64","93","14","28","42","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","64","94","14","29","42","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","63","95","14","29","42","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
