"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","49","62","37","11","27","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","49","62","36","12","27","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","49","62","35","12","27","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","49","61","34","12","27","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","49","61","33","13","27","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","48","61","32","13","27","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","48","61","31","13","27","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","47","61","30","13","28","12","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","46","61","30","14","28","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","46","62","29","14","29","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","47","63","29","14","30","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","47","64","29","14","31","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","48","65","29","14","32","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","49","66","29","14","33","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","49","67","29","14","33","13","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","50","67","29","14","34","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","50","67","29","14","34","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","51","68","29","14","34","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","51","68","29","14","34","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
