"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","60","84","39","10","35","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","60","84","39","10","36","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","60","84","39","10","36","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","60","85","38","10","35","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","60","85","38","11","35","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","60","88","38","11","37","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","60","89","38","11","37","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","61","91","38","11","38","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","61","91","38","11","38","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","62","91","38","11","38","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","91","38","11","39","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","63","91","38","11","39","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","63","94","38","10","39","25","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","63","95","38","10","38","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","63","94","38","9","38","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","63","93","39","9","39","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","63","93","39","9","38","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"23:00","63","93","39","9","37","24","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
