"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","59","80","43","13","16","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","59","80","42","14","16","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","59","81","42","15","16","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","59","83","42","15","16","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","60","86","42","16","16","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","60","87","41","16","16","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","60","88","41","16","17","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","61","89","41","16","17","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","61","90","41","16","17","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","91","41","17","17","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","63","92","41","17","17","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","63","92","41","17","17","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","63","91","40","16","17","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","63","91","40","16","16","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","63","91","40","17","16","15","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
