"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","50","68","13","15","36","30","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","49","68","13","15","35","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","49","68","13","14","35","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","48","67","13","14","35","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","48","66","13","14","34","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","47","64","13","14","34","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","46","64","13","15","33","31","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","46","64","13","15","31","33","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","45","64","13","15","30","35","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","45","63","13","16","29","36","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","45","62","13","16","27","37","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","44","62","13","16","26","38","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","44","64","13","16","25","39","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","44","64","13","16","25","38","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","44","64","13","17","24","38","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","43","63","13","17","23","38","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","43","62","13","17","22","38","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","42","61","13","18","21","39","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","41","62","13","18","21","39","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","41","62","13","18","21","40","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
