"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","63","82","17","17","26","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","64","82","16","18","25","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","64","82","15","18","25","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","64","82","15","19","25","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","65","83","14","19","26","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","65","83","14","19","26","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","64","83","14","19","27","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","64","83","14","19","27","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","64","82","14","19","28","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"14:00","63","79","15","20","27","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","78","14","20","26","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","60","77","14","20","26","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","59","79","15","20","27","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","59","81","15","20","27","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","59","82","14","20","28","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","59","82","15","19","28","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","59","82","15","19","29","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
