"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","25","47","8","19","23","26","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","26","45","9","19","22","27","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"05:00","27","46","9","19","22","27","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","27","48","9","20","22","27","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","28","50","9","20","22","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","29","51","9","20","23","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","30","52","9","20","24","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","31","52","9","20","26","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","31","51","9","20","27","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","32","52","9","20","29","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","32","52","9","20","30","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","32","52","10","20","31","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","33","53","10","20","31","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","33","54","10","21","32","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","33","54","10","21","32","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","34","56","10","21","33","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","34","57","10","21","34","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","35","57","10","21","34","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","35","57","11","20","35","30","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","36","57","11","20","36","29","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","36","56","11","20","36","28","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
