"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","57","83","32","10","25","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","57","81","33","8","30","14","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","57","82","34","8","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","57","82","34","8","31","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","57","81","34","7","30","13","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","57","80","34","7","28","12","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","57","78","34","7","28","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","56","76","33","7","27","11","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","56","75","33","7","27","10","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","56","75","33","7","27","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","55","74","33","6","27","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","54","73","33","7","26","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","54","73","33","7","26","9","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","53","72","33","7","26","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","53","71","33","7","25","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","52","70","33","7","25","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","52","69","33","7","24","8","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
