"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","21","29","12","10","21","12","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"04:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"05:00","20","27","12","9","21","12","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"06:00","19","27","12","9","21","12","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"07:00","19","27","13","9","21","12","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"08:00","19","26","13","10","20","13","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"09:00","19","27","13","10","20","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"10:00","19","29","14","11","20","14","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"11:00","20","30","15","11","20","15","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"12:00","20","30","15","11","20","15","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"13:00","21","31","15","11","19","16","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"14:00","21","33","16","11","19","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"15:00","22","35","16","11","20","17","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"16:00","23","37","17","11","21","18","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"17:00","24","39","17","12","21","19","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"18:00","24","40","17","12","21","19","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"19:00","25","40","17","12","21","19","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"20:00","25","41","17","12","21","19","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","26","42","17","12","21","20","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
"23:00","26","43","17","12","20","20","Baik","Baik","Baik","Baik","Baik","Baik","pm25","Baik"
