"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","63","87","13","27","36","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","63","87","14","27","35","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","63","88","14","27","36","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","63","87","13","26","36","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","62","86","14","26","36","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","62","85","14","26","35","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","62","88","14","26","35","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","62","89","15","26","35","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","62","89","15","26","35","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"15:00","63","92","16","25","33","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","65","93","17","25","32","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","66","93","17","25","30","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","67","94","18","25","29","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","68","94","18","24","29","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","69","95","20","24","30","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","70","97","21","25","30","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","71","99","21","25","29","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
