"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","64","93","18","15","25","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","64","93","18","15","25","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","64","95","19","15","25","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","64","96","20","15","25","36","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"08:00","64","96","22","15","25","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","64","96","22","15","26","37","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","63","96","23","14","26","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","63","96","23","14","26","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","63","96","24","14","26","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","63","97","24","14","25","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","63","97","24","14","24","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","62","97","25","14","23","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","62","98","25","14","23","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","62","98","25","14","23","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","62","97","25","13","23","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","63","98","25","13","23","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","63","98","25","13","23","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","63","99","25","13","23","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","63","99","25","13","23","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
