"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"04:00","43","58","48","10","21","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","43","58","48","10","21","19","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"07:00","43","56","48","11","22","20","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","43","56","48","12","21","21","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"10:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"11:00","42","59","48","12","20","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"12:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"13:00","42","58","48","12","18","23","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","42","58","48","11","18","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","42","58","48","11","18","24","Baik","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"17:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"18:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"19:00","42","60","50","11","18","25","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"20:00","42","59","50","11","18","25","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"21:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"22:00","42","60","50","11","17","25","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
"23:00","42","61","51","10","18","26","Baik","Sedang","Sedang","Baik","Baik","Baik","pm25","Sedang"
