"Waktu","ISPU PM10","ISPU PM2.5","ISPU SO2","ISPU CO","ISPU O3","ISPU NO2","Status By PM10","Status By PM2.5","Status By SO2","Status By CO","Status By O3","Status By NO2","Critical Parameter","Overall ISPU Status"
"00:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"01:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"02:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"03:00","68","89","12","27","29","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"04:00","68","90","12","27","29","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"05:00","68","90","12","27","29","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"06:00","68","90","13","27","30","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"07:00","67","90","13","27","30","48","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"08:00","67","90","13","27","30","47","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"09:00","67","91","14","26","31","46","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"10:00","66","91","14","26","32","45","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"11:00","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"12:00","66","90","14","25","30","44","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"13:00","66","89","14","25","28","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"14:00","66","88","14","25","26","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"15:00","65","87","14","25","24","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"16:00","65","86","14","25","23","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"17:00","65","84","14","24","22","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"18:00","64","83","13","24","22","38","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"19:00","60","81","13","25","21","39","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"20:00","58","79","13","25","21","40","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"21:00","57","78","13","25","22","41","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"22:00","57","77","13","26","22","42","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
"23:00","56","77","13","27","22","43","Sedang","Sedang","Baik","Baik","Baik","Baik","pm25","Sedang"
